#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2219869	2186020	98.48	1108	0.05	243	0.01	2743	0.12	29755	1.34
Ecoli	2219869	2219850	100.00	0	0.00	0	0.00	2	0.00	17	0.00
PhiX	2219869	2219869	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2219869	2219832	100.00	0	0.00	0	0.00	0	0.00	37	0.00
Vectors	2219869	2217181	99.88	1	0.00	0	0.00	37	0.00	2650	0.12
Bacteria_24k	2219869	2187378	98.53	2928	0.13	5928	0.27	1681	0.08	21954	0.99
Protists_1k	2219869	2167558	97.63	3702	0.17	7675	0.35	2594	0.12	38340	1.73
Viruses	2219869	2201170	99.16	51	0.00	9	0.00	1656	0.07	16983	0.77
Fungi_RefSeq_release	2219869	2185107	98.43	753	0.03	234	0.01	3008	0.14	30767	1.39
Coral	2219869	2198194	99.03	82	0.00	18	0.00	2020	0.09	19555	0.88
Bird	2219869	2193662	98.83	498	0.02	90	0.00	3216	0.14	22403	1.01
Plant	2219869	2199994	99.11	80	0.00	13	0.00	1834	0.08	17948	0.81

%Hit_no_genomes: 97.07
