#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	5173769	5085845	98.31	3073	0.06	726	0.01	6322	0.12	77803	1.50
Ecoli	5173769	5173738	100.00	0	0.00	0	0.00	12	0.00	19	0.00
PhiX	5173769	5173769	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	5173769	5173708	100.00	0	0.00	0	0.00	0	0.00	61	0.00
Vectors	5173769	5168593	99.90	4	0.00	7	0.00	87	0.00	5078	0.10
Bacteria_24k	5173769	5114278	98.85	1336	0.03	3821	0.07	3849	0.07	50485	0.98
Protists_1k	5173769	5050211	97.62	7838	0.15	17766	0.34	2529	0.05	95425	1.84
Viruses	5173769	5125207	99.06	84	0.00	34	0.00	4548	0.09	43896	0.85
Fungi_RefSeq_release	5173769	5084867	98.28	1511	0.03	509	0.01	6911	0.13	79971	1.55
Coral	5173769	5117324	98.91	166	0.00	62	0.00	5171	0.10	51046	0.99
Bird	5173769	5105948	98.69	1204	0.02	187	0.00	7663	0.15	58767	1.14
Plant	5173769	5121127	98.99	227	0.00	59	0.00	4823	0.09	47533	0.92

%Hit_no_genomes: 97.32
