#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2341874	2293720	97.94	1643	0.07	368	0.02	4251	0.18	41892	1.79
Ecoli	2341874	2341873	100.00	0	0.00	0	0.00	1	0.00	0	0.00
PhiX	2341874	2341874	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2341874	2341865	100.00	0	0.00	0	0.00	1	0.00	8	0.00
Vectors	2341874	2335163	99.71	4	0.00	0	0.00	203	0.01	6504	0.28
Bacteria_24k	2341874	2312517	98.75	226	0.01	291	0.01	2167	0.09	26673	1.14
Protists_1k	2341874	2273625	97.08	5179	0.22	10267	0.44	1820	0.08	50983	2.18
Viruses	2341874	2313865	98.80	39	0.00	21	0.00	2501	0.11	25448	1.09
Fungi_RefSeq_release	2341874	2294171	97.96	1060	0.05	301	0.01	4593	0.20	41749	1.78
Coral	2341874	2310386	98.66	168	0.01	51	0.00	3125	0.13	28144	1.20
Bird	2341874	2303860	98.37	909	0.04	125	0.01	5545	0.24	31435	1.34
Plant	2341874	2312921	98.77	202	0.01	54	0.00	3134	0.13	25563	1.09

%Hit_no_genomes: 96.77
