#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1228128	1207458	98.32	749	0.06	165	0.01	1925	0.16	17831	1.45
Ecoli	1228128	1228128	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	1228128	1228128	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1228128	1228124	100.00	0	0.00	0	0.00	1	0.00	3	0.00
Vectors	1228128	1226544	99.87	1	0.00	1	0.00	67	0.01	1515	0.12
Bacteria_24k	1228128	1215269	98.96	292	0.02	377	0.03	1022	0.08	11168	0.91
Protists_1k	1228128	1197404	97.50	2595	0.21	5060	0.41	863	0.07	22206	1.81
Viruses	1228128	1216908	99.09	15	0.00	7	0.00	1147	0.09	10051	0.82
Fungi_RefSeq_release	1228128	1207413	98.31	479	0.04	124	0.01	2062	0.17	18050	1.47
Coral	1228128	1214819	98.91	80	0.01	17	0.00	1423	0.12	11789	0.96
Bird	1228128	1212041	98.68	343	0.03	69	0.01	2277	0.19	13398	1.09
Plant	1228128	1216559	99.05	83	0.01	12	0.00	1303	0.11	10171	0.83

%Hit_no_genomes: 97.21
