#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	145621	142577	97.91	128	0.09	20	0.01	293	0.20	2603	1.79
Ecoli	145621	145621	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	145621	145621	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	145621	145620	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	145621	145305	99.78	0	0.00	0	0.00	13	0.01	303	0.21
Bacteria_24k	145621	143713	98.68	55	0.04	85	0.06	156	0.11	1612	1.11
Protists_1k	145621	141126	96.91	420	0.29	699	0.48	124	0.09	3252	2.23
Viruses	145621	144047	98.93	0	0.00	2	0.00	138	0.09	1434	0.98
Fungi_RefSeq_release	145621	142577	97.92	80	0.05	13	0.01	295	0.20	2656	1.82
Coral	145621	143628	98.63	8	0.01	4	0.00	230	0.16	1751	1.20
Bird	145621	143183	98.33	59	0.04	11	0.01	352	0.24	2016	1.38
Plant	145621	143857	98.79	13	0.01	2	0.00	199	0.14	1550	1.06

%Hit_no_genomes: 96.50
