#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	48199	46790	97.08	34	0.07	12	0.02	112	0.23	1251	2.60
Ecoli	48199	48199	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	48199	48199	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	48199	48197	100.00	0	0.00	0	0.00	1	0.00	1	0.00
Vectors	48199	48013	99.62	0	0.00	0	0.00	2	0.00	184	0.38
Bacteria_24k	48199	47262	98.05	9	0.02	17	0.04	46	0.10	865	1.79
Protists_1k	48199	46248	95.96	132	0.27	267	0.55	46	0.10	1506	3.12
Viruses	48199	47332	98.21	1	0.00	1	0.00	69	0.14	796	1.65
Fungi_RefSeq_release	48199	46771	97.04	23	0.05	12	0.02	119	0.25	1274	2.64
Coral	48199	47234	98.00	3	0.01	0	0.00	88	0.18	874	1.81
Bird	48199	47093	97.70	13	0.03	1	0.00	125	0.26	967	2.01
Plant	48199	47287	98.10	4	0.01	0	0.00	90	0.19	818	1.70

%Hit_no_genomes: 95.60
