#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1148	1128	98.26	2	0.17	0	0.00	1	0.09	17	1.48
Ecoli	1148	1148	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	1148	1148	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1148	1148	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	1148	1145	99.74	0	0.00	0	0.00	0	0.00	3	0.26
Bacteria_24k	1148	1132	98.60	1	0.09	1	0.09	1	0.09	13	1.13
Protists_1k	1148	1113	96.95	0	0.00	10	0.87	3	0.26	22	1.92
Viruses	1148	1138	99.13	0	0.00	0	0.00	1	0.09	9	0.78
Fungi_RefSeq_release	1148	1127	98.16	0	0.00	1	0.09	5	0.44	15	1.31
Coral	1148	1137	99.04	0	0.00	0	0.00	1	0.09	10	0.87
Bird	1148	1136	98.95	0	0.00	0	0.00	0	0.00	12	1.05
Plant	1148	1138	99.13	0	0.00	0	0.00	0	0.00	10	0.87

%Hit_no_genomes: 96.52
