#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	164858	160576	97.40	122	0.07	32	0.02	360	0.22	3768	2.29
Ecoli	164858	164858	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	164858	164858	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	164858	164858	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	164858	164317	99.67	1	0.00	0	0.00	15	0.01	525	0.32
Bacteria_24k	164858	162185	98.37	25	0.02	34	0.02	182	0.11	2432	1.48
Protists_1k	164858	158882	96.37	424	0.26	825	0.50	133	0.08	4594	2.79
Viruses	164858	162379	98.50	2	0.00	1	0.00	210	0.13	2266	1.37
Fungi_RefSeq_release	164858	160558	97.39	75	0.05	17	0.01	385	0.23	3823	2.32
Coral	164858	161941	98.23	19	0.01	3	0.00	275	0.17	2620	1.59
Bird	164858	161412	97.91	51	0.03	15	0.01	400	0.24	2980	1.81
Plant	164858	162197	98.39	17	0.01	2	0.00	266	0.16	2376	1.44

%Hit_no_genomes: 96.04
