#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	5107987	5023187	98.34	2550	0.05	569	0.01	7104	0.14	74577	1.46
Ecoli	5107987	5107941	100.00	0	0.00	0	0.00	16	0.00	30	0.00
PhiX	5107987	5107987	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	5107987	5107835	100.00	0	0.00	0	0.00	22	0.00	130	0.00
Vectors	5107987	5102210	99.89	19	0.00	1	0.00	157	0.00	5600	0.11
Bacteria_24k	5107987	5046478	98.79	1803	0.04	5781	0.11	4048	0.08	49877	0.98
Protists_1k	5107987	4983470	97.56	9331	0.18	18414	0.36	3452	0.07	93320	1.83
Viruses	5107987	5060372	99.07	96	0.00	41	0.00	4392	0.09	43086	0.84
Fungi_RefSeq_release	5107987	5021218	98.30	1874	0.04	468	0.01	7793	0.15	76634	1.50
Coral	5107987	5052658	98.92	241	0.00	57	0.00	5385	0.11	49646	0.97
Bird	5107987	5041194	98.69	1376	0.03	180	0.00	8175	0.16	57062	1.12
Plant	5107987	5058316	99.03	315	0.01	60	0.00	4837	0.09	44459	0.87

%Hit_no_genomes: 97.22
