#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	155431	151760	97.64	125	0.08	16	0.01	247	0.16	3283	2.11
Ecoli	155431	155428	100.00	0	0.00	0	0.00	1	0.00	2	0.00
PhiX	155431	155431	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	155431	155431	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	155431	154880	99.65	0	0.00	0	0.00	16	0.01	535	0.34
Bacteria_24k	155431	151841	97.69	249	0.16	462	0.30	170	0.11	2709	1.74
Protists_1k	155431	149713	96.31	367	0.24	836	0.54	310	0.20	4205	2.71
Viruses	155431	153071	98.49	6	0.00	1	0.00	203	0.13	2150	1.38
Fungi_RefSeq_release	155431	151646	97.56	58	0.04	25	0.02	292	0.19	3410	2.19
Coral	155431	152759	98.28	14	0.01	2	0.00	212	0.14	2444	1.57
Bird	155431	152407	98.06	48	0.03	5	0.00	292	0.19	2679	1.72
Plant	155431	153003	98.43	11	0.01	4	0.00	197	0.13	2216	1.43

%Hit_no_genomes: 95.59
