#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	424246	416013	98.07	187	0.04	43	0.01	688	0.16	7315	1.72
Ecoli	424246	424245	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	424246	424246	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	424246	424220	99.99	0	0.00	0	0.00	1	0.00	25	0.01
Vectors	424246	423733	99.88	1	0.00	1	0.00	10	0.00	501	0.12
Bacteria_24k	424246	419078	98.78	116	0.03	299	0.07	434	0.10	4319	1.02
Protists_1k	424246	411944	97.10	811	0.19	1911	0.45	239	0.06	9341	2.20
Viruses	424246	420051	99.02	5	0.00	2	0.00	481	0.11	3707	0.87
Fungi_RefSeq_release	424246	415459	97.93	153	0.04	59	0.01	797	0.19	7778	1.83
Coral	424246	419276	98.83	12	0.00	5	0.00	548	0.13	4405	1.04
Bird	424246	418078	98.56	100	0.02	12	0.00	775	0.18	5281	1.24
Plant	424246	419277	98.83	21	0.00	4	0.00	505	0.12	4439	1.05

%Hit_no_genomes: 96.83
