#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1271519	1239219	97.46	640	0.05	149	0.01	1919	0.15	29592	2.33
Ecoli	1271519	1271516	100.00	0	0.00	0	0.00	0	0.00	3	0.00
PhiX	1271519	1271519	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1271519	1271494	100.00	0	0.00	0	0.00	4	0.00	21	0.00
Vectors	1271519	1267289	99.67	5	0.00	0	0.00	54	0.00	4171	0.33
Bacteria_24k	1271519	1246705	98.04	977	0.08	1308	0.10	1356	0.11	21173	1.67
Protists_1k	1271519	1227305	96.53	2347	0.18	5736	0.45	1115	0.09	35016	2.75
Viruses	1271519	1250709	98.37	22	0.00	6	0.00	1558	0.12	19224	1.51
Fungi_RefSeq_release	1271519	1238561	97.41	421	0.03	183	0.01	2119	0.17	30235	2.38
Coral	1271519	1248279	98.18	48	0.00	17	0.00	1690	0.13	21485	1.69
Bird	1271519	1244937	97.90	353	0.03	80	0.01	2497	0.20	23652	1.86
Plant	1271519	1250857	98.37	77	0.01	11	0.00	1493	0.12	19081	1.50

%Hit_no_genomes: 96.13
