#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	79574	77332	97.17	110	0.14	38	0.05	148	0.19	1946	2.45
Ecoli	79574	79574	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	79574	79574	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	79574	79574	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	79574	79307	99.67	1	0.00	0	0.00	9	0.01	257	0.32
Bacteria_24k	79574	77873	97.87	74	0.09	144	0.18	104	0.13	1379	1.73
Protists_1k	79574	76638	96.30	164	0.21	366	0.46	94	0.12	2312	2.91
Viruses	79574	78183	98.26	3	0.00	1	0.00	138	0.17	1249	1.57
Fungi_RefSeq_release	79574	77444	97.33	42	0.05	11	0.01	175	0.22	1902	2.39
Coral	79574	78104	98.15	4	0.01	1	0.00	117	0.15	1348	1.69
Bird	79574	77830	97.80	28	0.04	1	0.00	214	0.27	1501	1.89
Plant	79574	78305	98.40	6	0.01	2	0.00	108	0.14	1153	1.45

%Hit_no_genomes: 95.64
