#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	5402766	5299830	98.10	2292	0.04	593	0.01	7271	0.13	92780	1.72
Ecoli	5402766	5402750	100.00	0	0.00	0	0.00	6	0.00	10	0.00
PhiX	5402766	5402766	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	5402766	5402590	100.00	0	0.00	0	0.00	24	0.00	152	0.00
Vectors	5402766	5396206	99.88	2	0.00	0	0.00	137	0.00	6421	0.12
Bacteria_24k	5402766	5333766	98.72	1140	0.02	2902	0.05	4647	0.09	60311	1.12
Protists_1k	5402766	5259248	97.35	8877	0.16	19684	0.36	2800	0.05	112157	2.08
Viruses	5402766	5342939	98.90	109	0.00	34	0.00	5620	0.10	54064	1.00
Fungi_RefSeq_release	5402766	5298569	98.07	1802	0.03	535	0.01	8088	0.15	93772	1.74
Coral	5402766	5335883	98.77	223	0.00	67	0.00	6086	0.11	60507	1.12
Bird	5402766	5321188	98.50	1337	0.02	237	0.00	10218	0.19	69786	1.29
Plant	5402766	5340168	98.85	256	0.00	68	0.00	5542	0.10	56732	1.05

%Hit_no_genomes: 97.09
