#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3331341	3272232	98.23	2055	0.06	465	0.01	5533	0.17	51056	1.53
Ecoli	3331341	3331334	100.00	0	0.00	0	0.00	2	0.00	5	0.00
PhiX	3331341	3331341	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3331341	3331299	100.00	0	0.00	0	0.00	12	0.00	30	0.00
Vectors	3331341	3324898	99.80	10	0.00	12	0.00	192	0.01	6229	0.19
Bacteria_24k	3331341	3293725	98.86	1260	0.04	1569	0.05	2927	0.09	31860	0.96
Protists_1k	3331341	3243845	97.37	7571	0.23	13585	0.41	2878	0.09	63462	1.90
Viruses	3331341	3298883	99.03	76	0.00	17	0.00	3117	0.09	29248	0.88
Fungi_RefSeq_release	3331341	3272644	98.24	1507	0.05	388	0.01	6083	0.18	50719	1.52
Coral	3331341	3294081	98.88	240	0.01	47	0.00	4316	0.13	32657	0.98
Bird	3331341	3285175	98.61	1132	0.03	170	0.01	7278	0.22	37586	1.13
Plant	3331341	3298238	99.01	245	0.01	41	0.00	3793	0.11	29024	0.87

%Hit_no_genomes: 97.03
