#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	272268	265099	97.37	169	0.06	46	0.02	496	0.18	6458	2.37
Ecoli	272268	272268	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	272268	272268	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	272268	272264	100.00	0	0.00	0	0.00	0	0.00	4	0.00
Vectors	272268	271310	99.65	0	0.00	0	0.00	19	0.01	939	0.34
Bacteria_24k	272268	267471	98.24	69	0.03	94	0.03	325	0.12	4309	1.58
Protists_1k	272268	262239	96.32	631	0.23	1397	0.51	197	0.07	7804	2.87
Viruses	272268	267842	98.38	6	0.00	4	0.00	373	0.14	4043	1.48
Fungi_RefSeq_release	272268	265081	97.36	117	0.04	26	0.01	559	0.21	6485	2.38
Coral	272268	267386	98.21	19	0.01	8	0.00	391	0.14	4464	1.64
Bird	272268	266548	97.91	92	0.03	9	0.00	639	0.23	4980	1.83
Plant	272268	267690	98.32	24	0.01	3	0.00	410	0.15	4141	1.52

%Hit_no_genomes: 96.00
