#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	27043	26376	97.54	20	0.07	3	0.01	41	0.15	603	2.23
Ecoli	27043	27043	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	27043	27043	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	27043	27043	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	27043	26972	99.73	0	0.00	0	0.00	2	0.01	69	0.26
Bacteria_24k	27043	26596	98.34	5	0.02	3	0.01	48	0.18	391	1.45
Protists_1k	27043	26129	96.63	58	0.21	136	0.50	13	0.05	707	2.61
Viruses	27043	26630	98.48	3	0.01	1	0.00	38	0.14	371	1.37
Fungi_RefSeq_release	27043	26392	97.59	11	0.04	7	0.03	38	0.14	595	2.20
Coral	27043	26605	98.38	0	0.00	1	0.00	43	0.16	394	1.46
Bird	27043	26517	98.05	10	0.04	2	0.01	78	0.29	436	1.61
Plant	27043	26645	98.53	5	0.02	0	0.00	24	0.09	369	1.36

%Hit_no_genomes: 96.28
