#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1354944	1325299	97.81	916	0.07	230	0.02	2361	0.17	26138	1.93
Ecoli	1354944	1354944	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	1354944	1354944	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1354944	1354930	100.00	0	0.00	0	0.00	0	0.00	14	0.00
Vectors	1354944	1350276	99.66	3	0.00	2	0.00	130	0.01	4533	0.33
Bacteria_24k	1354944	1334922	98.52	161	0.01	241	0.02	1321	0.10	18299	1.35
Protists_1k	1354944	1313628	96.96	3034	0.22	5971	0.44	1016	0.07	31295	2.31
Viruses	1354944	1336256	98.62	31	0.00	9	0.00	1620	0.12	17028	1.26
Fungi_RefSeq_release	1354944	1325156	97.80	606	0.04	165	0.01	2526	0.19	26491	1.96
Coral	1354944	1333646	98.43	136	0.01	28	0.00	1886	0.14	19248	1.42
Bird	1354944	1330486	98.19	486	0.04	95	0.01	2958	0.22	20919	1.54
Plant	1354944	1336203	98.61	131	0.01	11	0.00	1836	0.14	16763	1.24

%Hit_no_genomes: 96.61
