#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	596584	582184	97.58	2249	0.38	508	0.09	1297	0.22	10346	1.73
Ecoli	596584	596582	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	596584	596584	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	596584	596580	100.00	0	0.00	0	0.00	1	0.00	3	0.00
Vectors	596584	595679	99.85	0	0.00	0	0.00	57	0.01	848	0.14
Bacteria_24k	596584	588510	98.65	313	0.05	622	0.10	644	0.11	6495	1.09
Protists_1k	596584	578236	96.92	1849	0.31	2884	0.48	807	0.14	12808	2.15
Viruses	596584	590207	98.93	16	0.00	9	0.00	627	0.11	5725	0.96
Fungi_RefSeq_release	596584	584522	97.98	394	0.07	73	0.01	1501	0.25	10094	1.69
Coral	596584	588711	98.69	84	0.01	11	0.00	924	0.15	6854	1.15
Bird	596584	587164	98.42	252	0.04	38	0.01	1254	0.21	7876	1.32
Plant	596584	590058	98.91	60	0.01	10	0.00	863	0.14	5593	0.94

%Hit_no_genomes: 96.05
