#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	204915	199632	97.42	146	0.07	34	0.02	340	0.17	4763	2.32
Ecoli	204915	204915	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	204915	204915	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	204915	204914	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	204915	204149	99.63	2	0.00	0	0.00	19	0.01	745	0.36
Bacteria_24k	204915	201324	98.25	48	0.02	80	0.04	256	0.12	3207	1.57
Protists_1k	204915	197598	96.42	468	0.23	1056	0.52	179	0.09	5614	2.74
Viruses	204915	201604	98.39	4	0.00	3	0.00	288	0.14	3016	1.47
Fungi_RefSeq_release	204915	199580	97.39	93	0.05	21	0.01	392	0.19	4829	2.36
Coral	204915	201207	98.19	17	0.01	2	0.00	317	0.15	3372	1.65
Bird	204915	200597	97.88	72	0.04	20	0.01	484	0.24	3742	1.83
Plant	204915	201531	98.35	13	0.01	5	0.00	287	0.14	3079	1.50

%Hit_no_genomes: 96.06
