#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1833124	1695450	92.49	9221	0.50	2405	0.13	2300	0.13	123748	6.75
Ecoli	1833124	1832661	99.98	0	0.00	0	0.00	84	0.00	379	0.02
PhiX	1833124	1833124	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1833124	1833102	100.00	0	0.00	0	0.00	7	0.00	15	0.00
Vectors	1833124	1798403	98.11	3	0.00	4	0.00	210	0.01	34504	1.88
Bacteria_24k	1833124	1388011	75.72	60926	3.32	151550	8.27	9520	0.52	223117	12.17
Protists_1k	1833124	1548405	84.46	14997	0.82	12210	0.67	64898	3.54	192614	10.51
Viruses	1833124	1726644	94.20	48	0.00	70	0.00	4281	0.23	102081	5.57
Fungi_RefSeq_release	1833124	1705265	93.04	989	0.05	256	0.01	5191	0.28	121423	6.62
Coral	1833124	1724249	94.07	80	0.00	18	0.00	3651	0.20	105126	5.73
Bird	1833124	1718956	93.77	297	0.02	47	0.00	4377	0.24	109447	5.97
Plant	1833124	1730150	94.39	82	0.00	22	0.00	2880	0.16	99990	5.45

%Hit_no_genomes: 72.06
