#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	752952	736152	97.76	522	0.07	117	0.02	1349	0.18	14812	1.97
Ecoli	752952	752951	100.00	0	0.00	0	0.00	1	0.00	0	0.00
PhiX	752952	752952	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	752952	752941	100.00	0	0.00	0	0.00	2	0.00	9	0.00
Vectors	752952	750510	99.68	0	0.00	0	0.00	82	0.01	2360	0.31
Bacteria_24k	752952	742048	98.56	65	0.01	99	0.01	790	0.10	9950	1.32
Protists_1k	752952	729720	96.91	1640	0.22	3243	0.43	571	0.08	17778	2.36
Viruses	752952	742519	98.61	11	0.00	3	0.00	957	0.13	9462	1.26
Fungi_RefSeq_release	752952	736280	97.79	327	0.04	88	0.01	1429	0.19	14828	1.97
Coral	752952	741367	98.47	61	0.01	15	0.00	1089	0.14	10420	1.38
Bird	752952	739359	98.18	292	0.04	44	0.01	1770	0.24	11487	1.53
Plant	752952	742469	98.60	70	0.01	10	0.00	1020	0.14	9383	1.25

%Hit_no_genomes: 96.59
