#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	69799	68034	97.47	43	0.06	9	0.01	132	0.19	1581	2.27
Ecoli	69799	69799	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	69799	69799	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	69799	69797	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	69799	69611	99.73	0	0.00	0	0.00	2	0.00	186	0.27
Bacteria_24k	69799	68700	98.43	17	0.02	15	0.02	69	0.10	998	1.43
Protists_1k	69799	67280	96.39	156	0.22	367	0.53	66	0.09	1930	2.77
Viruses	69799	68760	98.52	1	0.00	1	0.00	99	0.14	938	1.34
Fungi_RefSeq_release	69799	68032	97.47	22	0.03	6	0.01	128	0.18	1611	2.31
Coral	69799	68651	98.36	0	0.00	1	0.00	114	0.16	1033	1.48
Bird	69799	68416	98.02	15	0.02	7	0.01	191	0.27	1170	1.68
Plant	69799	68696	98.42	3	0.00	0	0.00	105	0.15	995	1.43

%Hit_no_genomes: 96.12
