#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	81517	79929	98.05	84	0.10	14	0.02	132	0.16	1358	1.67
Ecoli	81517	81516	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	81517	81517	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	81517	81516	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	81517	81361	99.81	0	0.00	0	0.00	12	0.01	144	0.18
Bacteria_24k	81517	80406	98.63	40	0.05	92	0.11	78	0.10	901	1.11
Protists_1k	81517	79130	97.07	219	0.27	383	0.47	87	0.11	1698	2.08
Viruses	81517	80650	98.94	4	0.00	0	0.00	71	0.09	792	0.97
Fungi_RefSeq_release	81517	79897	98.01	46	0.06	13	0.02	180	0.22	1381	1.69
Coral	81517	80453	98.70	9	0.01	1	0.00	99	0.12	955	1.17
Bird	81517	80227	98.42	31	0.04	8	0.01	157	0.19	1094	1.34
Plant	81517	80615	98.90	10	0.01	1	0.00	92	0.11	799	0.98

%Hit_no_genomes: 96.55
