#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	503372	489950	97.33	324	0.06	80	0.02	1034	0.21	11984	2.38
Ecoli	503372	503372	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	503372	503372	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	503372	503357	100.00	0	0.00	0	0.00	1	0.00	14	0.00
Vectors	503372	501512	99.63	0	0.00	0	0.00	41	0.01	1819	0.36
Bacteria_24k	503372	494342	98.20	109	0.02	201	0.04	640	0.13	8080	1.61
Protists_1k	503372	484289	96.21	1311	0.26	2749	0.55	465	0.09	14558	2.89
Viruses	503372	495081	98.35	9	0.00	5	0.00	692	0.14	7585	1.51
Fungi_RefSeq_release	503372	489657	97.28	226	0.04	90	0.02	1160	0.23	12239	2.43
Coral	503372	494017	98.14	35	0.01	10	0.00	791	0.16	8519	1.69
Bird	503372	492518	97.84	176	0.03	41	0.01	1196	0.24	9441	1.88
Plant	503372	494649	98.27	43	0.01	9	0.00	754	0.15	7917	1.57

%Hit_no_genomes: 95.85
