#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	5227117	5125874	98.06	2630	0.05	657	0.01	6583	0.13	91373	1.75
Ecoli	5227117	5227099	100.00	0	0.00	0	0.00	4	0.00	14	0.00
PhiX	5227117	5227117	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	5227117	5227031	100.00	0	0.00	0	0.00	8	0.00	78	0.00
Vectors	5227117	5218831	99.84	3	0.00	6	0.00	85	0.00	8192	0.16
Bacteria_24k	5227117	5159183	98.70	1099	0.02	3679	0.07	4478	0.09	58678	1.12
Protists_1k	5227117	5087345	97.32	7735	0.15	19489	0.37	2421	0.05	110127	2.11
Viruses	5227117	5168525	98.89	253	0.00	67	0.00	5292	0.10	52980	1.01
Fungi_RefSeq_release	5227117	5125749	98.06	1591	0.03	558	0.01	7244	0.14	91975	1.76
Coral	5227117	5162175	98.76	139	0.00	66	0.00	5512	0.11	59225	1.13
Bird	5227117	5149264	98.52	1192	0.02	205	0.00	9301	0.18	67155	1.28
Plant	5227117	5164750	98.81	223	0.00	48	0.00	5242	0.10	56854	1.09

%Hit_no_genomes: 97.05
