#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	152288	148369	97.44	111	0.07	19	0.01	280	0.18	3509	2.30
Ecoli	152288	152288	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	152288	152288	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	152288	152288	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	152288	151823	99.69	0	0.00	0	0.00	8	0.01	457	0.30
Bacteria_24k	152288	149709	98.30	41	0.03	47	0.03	167	0.11	2324	1.53
Protists_1k	152288	146675	96.31	378	0.25	821	0.54	132	0.09	4282	2.81
Viruses	152288	149855	98.41	5	0.00	3	0.00	247	0.16	2178	1.43
Fungi_RefSeq_release	152288	148349	97.42	44	0.03	22	0.01	333	0.22	3540	2.32
Coral	152288	149581	98.22	9	0.01	2	0.00	239	0.16	2457	1.61
Bird	152288	149159	97.95	44	0.03	7	0.00	373	0.24	2705	1.78
Plant	152288	149831	98.39	18	0.01	5	0.00	226	0.15	2208	1.45

%Hit_no_genomes: 96.00
