#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2822983	2775179	98.30	1007	0.04	251	0.01	3300	0.12	43246	1.53
Ecoli	2822983	2822974	100.00	0	0.00	0	0.00	5	0.00	4	0.00
PhiX	2822983	2822983	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2822983	2822864	100.00	0	0.00	0	0.00	11	0.00	108	0.00
Vectors	2822983	2819587	99.88	2	0.00	0	0.00	43	0.00	3351	0.12
Bacteria_24k	2822983	2790410	98.85	686	0.02	2017	0.07	2243	0.08	27627	0.98
Protists_1k	2822983	2755439	97.61	3971	0.14	9435	0.33	1282	0.05	52856	1.87
Viruses	2822983	2795646	99.03	68	0.00	16	0.00	2821	0.10	24432	0.87
Fungi_RefSeq_release	2822983	2774553	98.28	771	0.03	264	0.01	3637	0.13	43758	1.55
Coral	2822983	2792732	98.93	73	0.00	33	0.00	2781	0.10	27364	0.97
Bird	2822983	2786314	98.71	603	0.02	98	0.00	4854	0.17	31114	1.10
Plant	2822983	2794285	98.99	109	0.00	25	0.00	2546	0.09	26018	0.92

%Hit_no_genomes: 97.36
