#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	504128	492485	97.70	304	0.06	70	0.01	880	0.17	10389	2.06
Ecoli	504128	504128	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	504128	504128	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	504128	504127	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	504128	502349	99.64	0	0.00	0	0.00	38	0.01	1741	0.35
Bacteria_24k	504128	496219	98.43	59	0.01	100	0.02	491	0.10	7259	1.44
Protists_1k	504128	487769	96.75	1042	0.21	2391	0.47	342	0.07	12584	2.50
Viruses	504128	496563	98.50	13	0.00	5	0.00	586	0.12	6961	1.38
Fungi_RefSeq_release	504128	492301	97.64	177	0.04	44	0.01	985	0.20	10621	2.11
Coral	504128	495747	98.33	32	0.01	9	0.00	686	0.14	7654	1.52
Bird	504128	494567	98.10	164	0.03	27	0.01	1098	0.22	8272	1.64
Plant	504128	496804	98.55	38	0.01	9	0.00	606	0.12	6671	1.32

%Hit_no_genomes: 96.46
