#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	358144	349408	97.55	235	0.07	62	0.02	684	0.19	7755	2.17
Ecoli	358144	358143	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	358144	358144	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	358144	358136	100.00	0	0.00	0	0.00	2	0.00	6	0.00
Vectors	358144	357084	99.70	0	0.00	0	0.00	32	0.01	1028	0.29
Bacteria_24k	358144	352557	98.44	65	0.02	80	0.02	408	0.11	5034	1.41
Protists_1k	358144	345835	96.57	824	0.23	1789	0.50	260	0.07	9436	2.63
Viruses	358144	352865	98.53	3	0.00	4	0.00	461	0.13	4811	1.34
Fungi_RefSeq_release	358144	349397	97.57	161	0.04	44	0.01	756	0.21	7786	2.17
Coral	358144	352354	98.39	26	0.01	9	0.00	551	0.15	5204	1.45
Bird	358144	351291	98.08	129	0.04	21	0.01	922	0.26	5781	1.61
Plant	358144	352795	98.51	30	0.01	4	0.00	502	0.14	4813	1.34

%Hit_no_genomes: 96.24
