#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	8222	7995	97.23	40	0.49	10	0.12	12	0.15	165	2.01
Ecoli	8222	8222	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	8222	8222	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	8222	8222	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	8222	8200	99.73	0	0.00	0	0.00	1	0.01	21	0.26
Bacteria_24k	8222	8095	98.46	4	0.05	4	0.05	11	0.13	108	1.31
Protists_1k	8222	7955	96.76	25	0.30	34	0.41	10	0.12	198	2.41
Viruses	8222	8108	98.61	0	0.00	0	0.00	7	0.09	107	1.30
Fungi_RefSeq_release	8222	8034	97.72	3	0.04	2	0.02	15	0.18	168	2.04
Coral	8222	8103	98.55	0	0.00	1	0.01	8	0.10	110	1.34
Bird	8222	8077	98.24	1	0.01	0	0.00	17	0.21	127	1.54
Plant	8222	8111	98.65	0	0.00	0	0.00	12	0.15	99	1.20

%Hit_no_genomes: 95.91
