#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3420	3352	98.01	1	0.03	1	0.03	5	0.15	61	1.78
Ecoli	3420	3420	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	3420	3420	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3420	3420	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	3420	3411	99.74	0	0.00	0	0.00	0	0.00	9	0.26
Bacteria_24k	3420	3373	98.62	2	0.06	1	0.03	1	0.03	43	1.26
Protists_1k	3420	3332	97.42	5	0.15	14	0.41	2	0.06	67	1.96
Viruses	3420	3383	98.92	0	0.00	0	0.00	2	0.06	35	1.02
Fungi_RefSeq_release	3420	3361	98.27	0	0.00	1	0.03	2	0.06	56	1.64
Coral	3420	3374	98.65	1	0.03	0	0.00	3	0.09	42	1.23
Bird	3420	3366	98.42	0	0.00	0	0.00	9	0.26	45	1.32
Plant	3420	3383	98.92	0	0.00	0	0.00	1	0.03	36	1.05

%Hit_no_genomes: 97.13
