#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	14332	14042	97.98	3	0.02	3	0.02	17	0.12	267	1.86
Ecoli	14332	14332	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	14332	14332	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	14332	14332	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	14332	14297	99.76	0	0.00	0	0.00	0	0.00	35	0.24
Bacteria_24k	14332	14129	98.59	4	0.03	7	0.05	15	0.10	177	1.23
Protists_1k	14332	13903	97.01	36	0.25	69	0.48	14	0.10	310	2.16
Viruses	14332	14159	98.79	1	0.01	0	0.00	17	0.12	155	1.08
Fungi_RefSeq_release	14332	14032	97.91	9	0.06	2	0.01	28	0.20	261	1.82
Coral	14332	14119	98.52	0	0.00	0	0.00	25	0.17	188	1.31
Bird	14332	14091	98.32	4	0.03	0	0.00	30	0.21	207	1.44
Plant	14332	14143	98.68	1	0.01	1	0.01	23	0.16	164	1.14

%Hit_no_genomes: 96.65
