#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	127950	124434	97.25	80	0.06	28	0.02	253	0.20	3155	2.47
Ecoli	127950	127950	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	127950	127950	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	127950	127950	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	127950	127548	99.68	0	0.00	1	0.00	7	0.01	394	0.31
Bacteria_24k	127950	125676	98.22	28	0.02	35	0.03	153	0.12	2058	1.61
Protists_1k	127950	123017	96.15	339	0.26	704	0.55	95	0.07	3795	2.97
Viruses	127950	125819	98.33	7	0.01	1	0.00	193	0.15	1930	1.51
Fungi_RefSeq_release	127950	124446	97.26	53	0.04	20	0.02	312	0.24	3119	2.44
Coral	127950	125624	98.18	10	0.01	5	0.00	202	0.16	2109	1.65
Bird	127950	125169	97.83	43	0.03	9	0.01	343	0.27	2386	1.86
Plant	127950	125755	98.29	11	0.01	1	0.00	232	0.18	1951	1.52

%Hit_no_genomes: 95.80
