#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	87993	86023	97.75	66	0.08	19	0.02	155	0.18	1730	1.97
Ecoli	87993	87993	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	87993	87993	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	87993	87991	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	87993	87766	99.75	0	0.00	0	0.00	4	0.00	223	0.25
Bacteria_24k	87993	86753	98.59	22	0.03	21	0.02	84	0.10	1113	1.26
Protists_1k	87993	85098	96.71	220	0.25	471	0.54	79	0.09	2125	2.41
Viruses	87993	86844	98.70	1	0.00	2	0.00	99	0.11	1047	1.19
Fungi_RefSeq_release	87993	85970	97.70	38	0.04	8	0.01	186	0.21	1791	2.04
Coral	87993	86670	98.50	5	0.01	2	0.00	115	0.13	1201	1.36
Bird	87993	86432	98.22	31	0.04	5	0.01	201	0.23	1324	1.50
Plant	87993	86792	98.63	5	0.01	2	0.00	112	0.13	1082	1.23

%Hit_no_genomes: 96.38
