#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	835446	815490	97.61	589	0.07	153	0.02	1486	0.18	17728	2.12
Ecoli	835446	835446	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	835446	835446	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	835446	835438	100.00	0	0.00	0	0.00	1	0.00	7	0.00
Vectors	835446	832568	99.65	1	0.00	0	0.00	76	0.01	2801	0.34
Bacteria_24k	835446	822622	98.46	72	0.01	93	0.01	889	0.11	11770	1.41
Protists_1k	835446	808262	96.75	1863	0.22	3723	0.45	588	0.07	21010	2.51
Viruses	835446	823051	98.52	21	0.00	7	0.00	1031	0.12	11336	1.36
Fungi_RefSeq_release	835446	815845	97.66	363	0.04	104	0.01	1627	0.19	17507	2.10
Coral	835446	821846	98.37	64	0.01	17	0.00	1191	0.14	12328	1.48
Bird	835446	819386	98.07	322	0.04	46	0.01	2157	0.26	13535	1.62
Plant	835446	822982	98.51	72	0.01	15	0.00	1201	0.14	11176	1.34

%Hit_no_genomes: 96.43
