#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1221632	1196930	97.98	807	0.07	183	0.01	2115	0.17	21597	1.77
Ecoli	1221632	1221632	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	1221632	1221632	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1221632	1221631	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	1221632	1217737	99.68	0	0.00	1	0.00	101	0.01	3793	0.31
Bacteria_24k	1221632	1205605	98.69	106	0.01	135	0.01	1118	0.09	14668	1.20
Protists_1k	1221632	1186627	97.13	2520	0.21	5301	0.43	849	0.07	26335	2.16
Viruses	1221632	1206750	98.78	14	0.00	19	0.00	1291	0.11	13558	1.11
Fungi_RefSeq_release	1221632	1196513	97.94	509	0.04	117	0.01	2154	0.18	22339	1.83
Coral	1221632	1204181	98.57	94	0.01	17	0.00	1600	0.13	15740	1.29
Bird	1221632	1201411	98.35	419	0.03	79	0.01	2212	0.18	17511	1.43
Plant	1221632	1206170	98.74	93	0.01	24	0.00	1497	0.12	13848	1.13

%Hit_no_genomes: 96.84
