#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	235646	228462	96.96	173	0.07	27	0.01	520	0.22	6464	2.74
Ecoli	235646	235646	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	235646	235646	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	235646	235642	100.00	0	0.00	0	0.00	0	0.00	4	0.00
Vectors	235646	234616	99.56	0	0.00	0	0.00	24	0.01	1006	0.43
Bacteria_24k	235646	230886	97.98	56	0.02	91	0.04	300	0.13	4313	1.83
Protists_1k	235646	225672	95.76	619	0.26	1333	0.57	207	0.09	7815	3.32
Viruses	235646	231207	98.12	5	0.00	3	0.00	346	0.15	4085	1.73
Fungi_RefSeq_release	235646	228290	96.87	107	0.05	39	0.02	639	0.27	6571	2.79
Coral	235646	230604	97.86	22	0.01	9	0.00	421	0.18	4590	1.95
Bird	235646	229865	97.54	98	0.04	16	0.01	612	0.26	5055	2.15
Plant	235646	230924	98.00	18	0.01	3	0.00	405	0.17	4296	1.82

%Hit_no_genomes: 95.40
