#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1354944	1326424	97.89	900	0.07	217	0.02	2423	0.18	24980	1.84
Ecoli	1354944	1354944	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	1354944	1354944	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1354944	1354930	100.00	0	0.00	0	0.00	0	0.00	14	0.00
Vectors	1354944	1350620	99.68	4	0.00	0	0.00	107	0.01	4213	0.31
Bacteria_24k	1354944	1336165	98.62	191	0.01	257	0.02	1217	0.09	17114	1.26
Protists_1k	1354944	1314681	97.02	2956	0.22	5899	0.44	1034	0.08	30374	2.24
Viruses	1354944	1337391	98.70	24	0.00	14	0.00	1432	0.11	16083	1.19
Fungi_RefSeq_release	1354944	1326296	97.89	558	0.04	161	0.01	2598	0.19	25331	1.87
Coral	1354944	1334819	98.51	96	0.01	28	0.00	1837	0.14	18164	1.34
Bird	1354944	1331726	98.28	454	0.03	69	0.01	2810	0.21	19885	1.47
Plant	1354944	1337083	98.69	109	0.01	28	0.00	1816	0.13	15908	1.17

%Hit_no_genomes: 96.71
