#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	74407	72543	97.49	49	0.07	17	0.02	156	0.21	1642	2.21
Ecoli	74407	74407	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	74407	74407	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	74407	74407	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	74407	74197	99.72	0	0.00	0	0.00	3	0.00	207	0.28
Bacteria_24k	74407	73279	98.48	12	0.02	13	0.02	70	0.09	1033	1.39
Protists_1k	74407	71842	96.55	170	0.23	392	0.53	46	0.06	1957	2.63
Viruses	74407	73318	98.54	1	0.00	2	0.00	111	0.15	975	1.31
Fungi_RefSeq_release	74407	72586	97.56	26	0.03	10	0.01	174	0.23	1611	2.17
Coral	74407	73157	98.33	1	0.00	3	0.00	121	0.16	1125	1.51
Bird	74407	72926	98.01	31	0.04	6	0.01	187	0.25	1257	1.69
Plant	74407	73237	98.43	9	0.01	2	0.00	125	0.17	1034	1.39

%Hit_no_genomes: 96.22
