#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	7594760	7354811	96.85	3631	0.05	919	0.01	10241	0.13	225158	2.96
Ecoli	7594760	7594697	100.00	0	0.00	0	0.00	8	0.00	55	0.00
PhiX	7594760	7594760	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	7594760	7594169	99.99	0	0.00	0	0.00	66	0.00	525	0.01
Vectors	7594760	7562423	99.58	7	0.00	0	0.00	236	0.00	32094	0.42
Bacteria_24k	7594760	7393447	97.35	4466	0.06	13835	0.18	7856	0.10	175156	2.31
Protists_1k	7594760	7288300	95.96	11516	0.15	30846	0.41	5382	0.07	258716	3.41
Viruses	7594760	7425167	97.77	127	0.00	36	0.00	10101	0.13	159329	2.10
Fungi_RefSeq_release	7594760	7347967	96.76	2342	0.03	870	0.01	11770	0.15	231811	3.05
Coral	7594760	7407891	97.54	226	0.00	70	0.00	10452	0.14	176121	2.32
Bird	7594760	7388999	97.29	1916	0.03	306	0.00	13509	0.18	190030	2.50
Plant	7594760	7433901	97.89	296	0.00	78	0.00	9190	0.12	151295	1.99

%Hit_no_genomes: 95.54
