#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2442159	2391116	97.91	1013	0.04	250	0.01	3214	0.13	46566	1.91
Ecoli	2442159	2442150	100.00	0	0.00	0	0.00	3	0.00	6	0.00
PhiX	2442159	2442159	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2442159	2442019	100.00	0	0.00	0	0.00	19	0.00	121	0.00
Vectors	2442159	2437265	99.80	2	0.00	0	0.00	59	0.00	4833	0.20
Bacteria_24k	2442159	2406834	98.55	500	0.02	1174	0.05	2182	0.09	31469	1.29
Protists_1k	2442159	2372001	97.13	4058	0.17	9135	0.37	1236	0.05	55729	2.28
Viruses	2442159	2410769	98.72	43	0.00	15	0.00	2696	0.11	28636	1.17
Fungi_RefSeq_release	2442159	2389633	97.86	799	0.03	282	0.01	3752	0.15	47693	1.95
Coral	2442159	2406984	98.56	87	0.00	38	0.00	2879	0.12	32171	1.32
Bird	2442159	2400964	98.31	624	0.03	111	0.00	4404	0.18	36056	1.48
Plant	2442159	2409945	98.68	117	0.00	26	0.00	2607	0.11	29464	1.21

%Hit_no_genomes: 96.88
