#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	9375	9152	97.63	7	0.07	1	0.01	17	0.18	198	2.11
Ecoli	9375	9375	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	9375	9375	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	9375	9375	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	9375	9341	99.64	0	0.00	0	0.00	1	0.01	33	0.35
Bacteria_24k	9375	9230	98.46	2	0.02	7	0.07	10	0.11	126	1.34
Protists_1k	9375	9078	96.84	21	0.22	42	0.45	4	0.04	230	2.45
Viruses	9375	9233	98.48	0	0.00	0	0.00	12	0.13	130	1.39
Fungi_RefSeq_release	9375	9161	97.72	7	0.07	3	0.03	11	0.12	193	2.06
Coral	9375	9231	98.46	0	0.00	0	0.00	11	0.12	133	1.42
Bird	9375	9200	98.13	0	0.00	0	0.00	27	0.29	148	1.58
Plant	9375	9246	98.62	3	0.03	0	0.00	9	0.10	117	1.25

%Hit_no_genomes: 96.45
