#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2533	2460	97.12	17	0.67	2	0.08	6	0.24	48	1.89
Ecoli	2533	2533	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	2533	2533	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2533	2533	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	2533	2530	99.88	0	0.00	0	0.00	0	0.00	3	0.12
Bacteria_24k	2533	2497	98.58	1	0.04	0	0.00	4	0.16	31	1.22
Protists_1k	2533	2438	96.24	8	0.32	22	0.87	5	0.20	60	2.37
Viruses	2533	2499	98.66	0	0.00	0	0.00	4	0.16	30	1.18
Fungi_RefSeq_release	2533	2480	97.90	0	0.00	0	0.00	7	0.28	46	1.82
Coral	2533	2499	98.66	0	0.00	0	0.00	2	0.08	32	1.26
Bird	2533	2490	98.30	6	0.24	0	0.00	3	0.12	34	1.34
Plant	2533	2501	98.73	0	0.00	0	0.00	4	0.16	28	1.11

%Hit_no_genomes: 95.22
