#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1211752	1183308	97.66	776	0.06	198	0.02	2232	0.18	25238	2.08
Ecoli	1211752	1211750	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	1211752	1211752	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1211752	1211740	100.00	0	0.00	0	0.00	3	0.00	9	0.00
Vectors	1211752	1209079	99.78	2	0.00	0	0.00	83	0.01	2588	0.21
Bacteria_24k	1211752	1193703	98.51	197	0.02	252	0.02	1340	0.11	16260	1.34
Protists_1k	1211752	1171236	96.66	2723	0.22	5925	0.49	860	0.07	31008	2.56
Viruses	1211752	1194850	98.61	19	0.00	9	0.00	1710	0.14	15164	1.25
Fungi_RefSeq_release	1211752	1183315	97.65	482	0.04	159	0.01	2520	0.21	25276	2.09
Coral	1211752	1193225	98.47	102	0.01	24	0.00	1768	0.15	16633	1.37
Bird	1211752	1189623	98.17	432	0.04	71	0.01	3298	0.27	18328	1.51
Plant	1211752	1194825	98.60	100	0.01	20	0.00	1655	0.14	15152	1.25

%Hit_no_genomes: 96.35
