#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	697024	678541	97.35	476	0.07	118	0.02	1410	0.20	16479	2.36
Ecoli	697024	697024	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	697024	697024	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	697024	697019	100.00	0	0.00	0	0.00	1	0.00	4	0.00
Vectors	697024	694862	99.69	0	0.00	0	0.00	64	0.01	2098	0.30
Bacteria_24k	697024	685103	98.29	120	0.02	160	0.02	888	0.13	10753	1.54
Protists_1k	697024	671027	96.27	1756	0.25	3749	0.54	551	0.08	19941	2.86
Viruses	697024	685768	98.39	17	0.00	8	0.00	1057	0.15	10174	1.46
Fungi_RefSeq_release	697024	678588	97.36	302	0.04	101	0.01	1538	0.22	16495	2.37
Coral	697024	684706	98.23	51	0.01	20	0.00	1121	0.16	11126	1.60
Bird	697024	682430	97.90	285	0.04	46	0.01	2020	0.29	12243	1.76
Plant	697024	685644	98.37	51	0.01	11	0.00	1080	0.15	10238	1.47

%Hit_no_genomes: 95.94
