#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1215973	1192423	98.06	847	0.07	193	0.02	2387	0.20	20123	1.65
Ecoli	1215973	1215972	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	1215973	1215973	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1215973	1215960	100.00	0	0.00	0	0.00	1	0.00	12	0.00
Vectors	1215973	1213026	99.75	3	0.00	0	0.00	80	0.01	2864	0.24
Bacteria_24k	1215973	1201670	98.82	366	0.03	360	0.03	1190	0.10	12387	1.02
Protists_1k	1215973	1181356	97.16	3076	0.25	5454	0.45	1128	0.09	24959	2.05
Viruses	1215973	1203481	98.98	30	0.00	9	0.00	1138	0.09	11315	0.93
Fungi_RefSeq_release	1215973	1192492	98.07	632	0.05	121	0.01	2540	0.21	20188	1.66
Coral	1215973	1200751	98.75	85	0.01	28	0.00	1815	0.15	13294	1.09
Bird	1215973	1197428	98.49	406	0.03	52	0.00	2706	0.22	15381	1.26
Plant	1215973	1202338	98.88	114	0.01	21	0.00	1569	0.13	11931	0.98

%Hit_no_genomes: 96.81
