#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	411342	401674	97.65	265	0.06	71	0.02	789	0.19	8543	2.08
Ecoli	411342	411342	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	411342	411342	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	411342	411340	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	411342	410275	99.74	0	0.00	0	0.00	35	0.01	1032	0.25
Bacteria_24k	411342	405320	98.54	59	0.01	85	0.02	462	0.11	5416	1.32
Protists_1k	411342	397117	96.54	1069	0.26	2286	0.56	293	0.07	10577	2.57
Viruses	411342	405742	98.64	6	0.00	8	0.00	490	0.12	5096	1.24
Fungi_RefSeq_release	411342	401397	97.59	166	0.04	58	0.01	903	0.22	8818	2.14
Coral	411342	404875	98.43	37	0.01	9	0.00	619	0.15	5802	1.41
Bird	411342	403686	98.14	152	0.04	28	0.01	922	0.22	6554	1.59
Plant	411342	405351	98.54	32	0.01	6	0.00	616	0.15	5337	1.30

%Hit_no_genomes: 96.23
