#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1773272	1730574	97.59	1251	0.07	319	0.02	3123	0.18	38005	2.14
Ecoli	1773272	1773270	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	1773272	1773272	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1773272	1773259	100.00	0	0.00	0	0.00	0	0.00	13	0.00
Vectors	1773272	1766504	99.62	2	0.00	0	0.00	151	0.01	6615	0.37
Bacteria_24k	1773272	1744009	98.36	241	0.01	431	0.02	1768	0.10	26823	1.51
Protists_1k	1773272	1714968	96.71	3832	0.22	7992	0.45	1298	0.07	45182	2.55
Viruses	1773272	1745591	98.44	40	0.00	17	0.00	2342	0.13	25282	1.43
Fungi_RefSeq_release	1773272	1730405	97.58	747	0.04	223	0.01	3460	0.20	38437	2.17
Coral	1773272	1742004	98.24	166	0.01	46	0.00	2533	0.14	28523	1.61
Bird	1773272	1737687	97.99	710	0.04	128	0.01	3660	0.21	31087	1.75
Plant	1773272	1745369	98.42	156	0.01	30	0.00	2437	0.14	25280	1.43

%Hit_no_genomes: 96.37
