#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	457666	445688	97.38	333	0.07	93	0.02	948	0.21	10604	2.32
Ecoli	457666	457666	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	457666	457666	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	457666	457664	100.00	0	0.00	0	0.00	1	0.00	1	0.00
Vectors	457666	456404	99.72	0	0.00	0	0.00	40	0.01	1222	0.27
Bacteria_24k	457666	450216	98.38	100	0.02	99	0.02	609	0.13	6642	1.45
Protists_1k	457666	440830	96.32	1149	0.25	2386	0.52	368	0.08	12933	2.83
Viruses	457666	450637	98.47	12	0.00	4	0.00	691	0.15	6322	1.38
Fungi_RefSeq_release	457666	445835	97.41	210	0.05	67	0.01	1096	0.24	10458	2.29
Coral	457666	450061	98.34	45	0.01	9	0.00	778	0.17	6773	1.48
Bird	457666	448419	97.98	187	0.04	32	0.01	1440	0.31	7588	1.66
Plant	457666	450490	98.43	39	0.01	5	0.00	710	0.16	6422	1.40

%Hit_no_genomes: 95.97
