#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	9700	9434	97.26	8	0.08	1	0.01	22	0.23	235	2.42
Ecoli	9700	9700	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	9700	9700	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	9700	9698	99.98	0	0.00	0	0.00	0	0.00	2	0.02
Vectors	9700	9677	99.76	0	0.00	0	0.00	1	0.01	22	0.23
Bacteria_24k	9700	9530	98.25	3	0.03	5	0.05	6	0.06	156	1.61
Protists_1k	9700	9322	96.11	26	0.27	43	0.44	16	0.16	293	3.02
Viruses	9700	9546	98.42	0	0.00	1	0.01	11	0.11	142	1.46
Fungi_RefSeq_release	9700	9419	97.10	4	0.04	3	0.03	27	0.28	247	2.55
Coral	9700	9538	98.33	0	0.00	2	0.02	6	0.06	154	1.59
Bird	9700	9508	98.02	2	0.02	0	0.00	32	0.33	158	1.63
Plant	9700	9533	98.28	1	0.01	1	0.01	16	0.16	149	1.54

%Hit_no_genomes: 95.72
