#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	167871	163811	97.58	111	0.07	37	0.02	285	0.17	3627	2.16
Ecoli	167871	167871	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	167871	167871	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	167871	167871	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	167871	167275	99.64	0	0.00	0	0.00	14	0.01	582	0.35
Bacteria_24k	167871	164742	98.13	93	0.06	196	0.12	186	0.11	2654	1.58
Protists_1k	167871	162088	96.56	353	0.21	830	0.49	179	0.11	4421	2.63
Viruses	167871	165329	98.49	2	0.00	4	0.00	209	0.12	2327	1.39
Fungi_RefSeq_release	167871	163776	97.56	66	0.04	30	0.02	292	0.17	3707	2.21
Coral	167871	164992	98.29	21	0.01	3	0.00	238	0.14	2617	1.56
Bird	167871	164517	98.00	54	0.03	13	0.01	357	0.21	2930	1.75
Plant	167871	165295	98.47	15	0.01	3	0.00	225	0.13	2333	1.39

%Hit_no_genomes: 96.09
