#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	130086	126857	97.52	146	0.11	26	0.02	245	0.19	2812	2.16
Ecoli	130086	130086	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	130086	130086	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	130086	130086	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	130086	129679	99.68	0	0.00	0	0.00	10	0.01	397	0.31
Bacteria_24k	130086	127886	98.31	55	0.04	99	0.08	146	0.11	1900	1.46
Protists_1k	130086	125589	96.54	332	0.26	653	0.50	124	0.10	3388	2.60
Viruses	130086	128189	98.54	4	0.00	2	0.00	151	0.12	1740	1.34
Fungi_RefSeq_release	130086	126929	97.58	57	0.04	16	0.01	266	0.20	2818	2.17
Coral	130086	127892	98.32	10	0.01	1	0.00	187	0.14	1996	1.53
Bird	130086	127565	98.07	44	0.03	5	0.00	284	0.22	2188	1.68
Plant	130086	128087	98.47	12	0.01	1	0.00	200	0.15	1786	1.37

%Hit_no_genomes: 96.09
