#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	596584	582130	97.57	2196	0.37	484	0.08	1344	0.23	10430	1.75
Ecoli	596584	596582	100.00	0	0.00	0	0.00	1	0.00	1	0.00
PhiX	596584	596584	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	596584	596582	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	596584	595723	99.86	0	0.00	0	0.00	57	0.01	804	0.13
Bacteria_24k	596584	588490	98.64	279	0.05	612	0.10	636	0.11	6567	1.10
Protists_1k	596584	578012	96.89	1868	0.31	2953	0.49	829	0.14	12922	2.17
Viruses	596584	590221	98.94	18	0.00	7	0.00	623	0.10	5715	0.96
Fungi_RefSeq_release	596584	584484	97.97	393	0.07	65	0.01	1494	0.25	10148	1.70
Coral	596584	588671	98.68	62	0.01	14	0.00	954	0.16	6883	1.15
Bird	596584	587030	98.39	246	0.04	34	0.01	1299	0.22	7975	1.34
Plant	596584	589971	98.89	77	0.01	14	0.00	882	0.15	5640	0.95

%Hit_no_genomes: 96.04
