#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	933934	911288	97.57	617	0.07	162	0.02	1693	0.18	20174	2.16
Ecoli	933934	933934	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	933934	933934	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	933934	933928	100.00	0	0.00	0	0.00	0	0.00	6	0.00
Vectors	933934	930564	99.64	0	0.00	0	0.00	67	0.01	3303	0.35
Bacteria_24k	933934	918729	98.37	116	0.01	147	0.02	970	0.10	13972	1.50
Protists_1k	933934	902546	96.65	2085	0.22	4502	0.48	669	0.07	24132	2.58
Viruses	933934	919246	98.43	26	0.00	8	0.00	1168	0.13	13486	1.44
Fungi_RefSeq_release	933934	911238	97.58	401	0.04	118	0.01	1809	0.19	20368	2.18
Coral	933934	917925	98.28	74	0.01	20	0.00	1286	0.14	14629	1.57
Bird	933934	915508	98.04	309	0.03	45	0.00	2186	0.23	15886	1.70
Plant	933934	919401	98.45	92	0.01	18	0.00	1251	0.13	13172	1.41

%Hit_no_genomes: 96.33
