#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	238569	234406	98.26	137	0.06	35	0.01	428	0.18	3563	1.49
Ecoli	238569	238568	100.00	0	0.00	0	0.00	1	0.00	0	0.00
PhiX	238569	238569	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	238569	238564	100.00	0	0.00	0	0.00	2	0.00	3	0.00
Vectors	238569	238149	99.82	0	0.00	0	0.00	19	0.01	401	0.17
Bacteria_24k	238569	235954	98.91	72	0.03	77	0.03	222	0.09	2244	0.94
Protists_1k	238569	232341	97.39	552	0.23	976	0.41	200	0.08	4500	1.89
Viruses	238569	236333	99.07	4	0.00	3	0.00	214	0.09	2015	0.84
Fungi_RefSeq_release	238569	234340	98.23	101	0.04	27	0.01	468	0.20	3633	1.52
Coral	238569	235863	98.86	27	0.01	2	0.00	301	0.13	2376	1.00
Bird	238569	235300	98.63	82	0.03	13	0.01	473	0.20	2701	1.13
Plant	238569	236234	99.02	22	0.01	1	0.00	271	0.11	2041	0.86

%Hit_no_genomes: 97.07
