#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	9700	9436	97.28	9	0.09	0	0.00	18	0.19	237	2.44
Ecoli	9700	9700	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	9700	9700	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	9700	9698	99.98	0	0.00	0	0.00	0	0.00	2	0.02
Vectors	9700	9667	99.66	0	0.00	0	0.00	0	0.00	33	0.34
Bacteria_24k	9700	9531	98.26	4	0.04	1	0.01	16	0.16	148	1.53
Protists_1k	9700	9333	96.21	20	0.21	51	0.53	9	0.09	287	2.96
Viruses	9700	9539	98.34	0	0.00	0	0.00	15	0.15	146	1.51
Fungi_RefSeq_release	9700	9433	97.25	3	0.03	2	0.02	28	0.29	234	2.41
Coral	9700	9536	98.31	0	0.00	2	0.02	14	0.14	148	1.53
Bird	9700	9494	97.88	3	0.03	0	0.00	36	0.37	167	1.72
Plant	9700	9533	98.27	0	0.00	0	0.00	19	0.20	148	1.53

%Hit_no_genomes: 95.89
