#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	99716	96988	97.26	57	0.06	10	0.01	217	0.22	2444	2.45
Ecoli	99716	99716	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	99716	99716	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	99716	99716	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	99716	99451	99.74	1	0.00	0	0.00	3	0.00	261	0.26
Bacteria_24k	99716	98001	98.29	20	0.02	22	0.02	133	0.13	1540	1.54
Protists_1k	99716	95822	96.09	275	0.28	567	0.57	73	0.07	2979	2.99
Viruses	99716	98089	98.37	6	0.01	1	0.00	142	0.14	1478	1.48
Fungi_RefSeq_release	99716	96941	97.21	48	0.05	17	0.02	225	0.23	2485	2.49
Coral	99716	97935	98.22	4	0.00	2	0.00	176	0.18	1599	1.60
Bird	99716	97569	97.85	38	0.04	4	0.00	318	0.32	1787	1.79
Plant	99716	98032	98.31	6	0.01	4	0.00	157	0.16	1517	1.52

%Hit_no_genomes: 95.78
