#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	103904	101671	97.85	84	0.08	19	0.02	157	0.15	1973	1.90
Ecoli	103904	103904	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	103904	103904	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	103904	103889	99.99	0	0.00	0	0.00	1	0.00	14	0.01
Vectors	103904	103620	99.72	0	0.00	0	0.00	8	0.01	276	0.27
Bacteria_24k	103904	102473	98.62	8	0.01	20	0.02	97	0.09	1306	1.26
Protists_1k	103904	100643	96.86	242	0.23	507	0.49	59	0.06	2453	2.36
Viruses	103904	102559	98.71	3	0.00	1	0.00	127	0.12	1214	1.17
Fungi_RefSeq_release	103904	101583	97.77	45	0.04	14	0.01	205	0.20	2057	1.98
Coral	103904	102344	98.50	13	0.01	2	0.00	168	0.16	1377	1.33
Bird	103904	102065	98.23	53	0.05	8	0.01	243	0.23	1535	1.48
Plant	103904	102504	98.66	6	0.01	4	0.00	150	0.14	1240	1.19

%Hit_no_genomes: 96.51
