#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	92897	90708	97.64	64	0.07	14	0.02	169	0.18	1942	2.09
Ecoli	92897	92897	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	92897	92897	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	92897	92897	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	92897	92592	99.67	1	0.00	0	0.00	6	0.01	298	0.32
Bacteria_24k	92897	91048	98.00	98	0.11	185	0.20	89	0.10	1477	1.59
Protists_1k	92897	89641	96.50	208	0.22	519	0.56	113	0.12	2416	2.60
Viruses	92897	91518	98.52	3	0.00	3	0.00	110	0.12	1263	1.36
Fungi_RefSeq_release	92897	90674	97.61	29	0.03	11	0.01	181	0.19	2002	2.16
Coral	92897	91320	98.30	9	0.01	2	0.00	129	0.14	1437	1.55
Bird	92897	91113	98.09	27	0.03	4	0.00	188	0.20	1565	1.68
Plant	92897	91496	98.49	9	0.01	1	0.00	122	0.13	1269	1.37

%Hit_no_genomes: 95.92
