#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	50208	48960	97.51	34	0.07	8	0.02	60	0.12	1146	2.28
Ecoli	50208	50208	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	50208	50208	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	50208	50207	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	50208	50020	99.62	0	0.00	0	0.00	3	0.01	185	0.37
Bacteria_24k	50208	49348	98.29	24	0.05	25	0.05	47	0.09	764	1.52
Protists_1k	50208	48478	96.55	103	0.21	222	0.44	40	0.08	1365	2.72
Viruses	50208	49420	98.44	1	0.00	0	0.00	82	0.16	705	1.40
Fungi_RefSeq_release	50208	48926	97.45	11	0.02	11	0.02	104	0.21	1156	2.30
Coral	50208	49322	98.24	1	0.00	1	0.00	70	0.14	814	1.62
Bird	50208	49190	97.98	19	0.04	1	0.00	127	0.25	871	1.73
Plant	50208	49390	98.37	6	0.01	1	0.00	69	0.14	742	1.48

%Hit_no_genomes: 96.20
