#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1504447	1476544	98.14	818	0.05	227	0.02	2507	0.17	24351	1.62
Ecoli	1504447	1504446	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	1504447	1504447	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1504447	1504430	100.00	0	0.00	0	0.00	0	0.00	17	0.00
Vectors	1504447	1501464	99.80	0	0.00	1	0.00	78	0.01	2904	0.19
Bacteria_24k	1504447	1486998	98.84	441	0.03	576	0.04	1313	0.09	15119	1.00
Protists_1k	1504447	1463698	97.29	3260	0.22	6293	0.42	1189	0.08	30007	1.99
Viruses	1504447	1488990	98.98	41	0.00	8	0.00	1562	0.10	13846	0.92
Fungi_RefSeq_release	1504447	1477091	98.18	634	0.04	151	0.01	2696	0.18	23875	1.59
Coral	1504447	1487183	98.85	93	0.01	19	0.00	1839	0.12	15313	1.02
Bird	1504447	1482936	98.57	534	0.04	59	0.00	3520	0.23	17398	1.16
Plant	1504447	1488802	98.95	115	0.01	16	0.00	1741	0.12	13773	0.92

%Hit_no_genomes: 96.99
