#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	811797	788317	97.10	529	0.07	156	0.02	1596	0.20	21199	2.61
Ecoli	811797	811795	100.00	0	0.00	0	0.00	1	0.00	1	0.00
PhiX	811797	811797	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	811797	811790	100.00	0	0.00	0	0.00	1	0.00	6	0.00
Vectors	811797	808763	99.62	0	0.00	0	0.00	64	0.01	2970	0.37
Bacteria_24k	811797	796485	98.12	188	0.02	310	0.04	1152	0.14	13662	1.68
Protists_1k	811797	780044	96.09	1892	0.23	4194	0.52	676	0.08	24991	3.08
Viruses	811797	797244	98.21	30	0.00	13	0.00	1304	0.16	13206	1.63
Fungi_RefSeq_release	811797	789201	97.22	347	0.04	139	0.02	1861	0.23	20249	2.49
Coral	811797	796928	98.17	59	0.01	23	0.00	1332	0.16	13455	1.66
Bird	811797	793661	97.77	331	0.04	59	0.01	2860	0.35	14886	1.83
Plant	811797	797399	98.22	64	0.01	18	0.00	1361	0.17	12955	1.60

%Hit_no_genomes: 95.72
