#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	591785	577262	97.55	366	0.06	103	0.02	1008	0.17	13046	2.20
Ecoli	591785	591783	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	591785	591785	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	591785	591784	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	591785	589807	99.66	2	0.00	0	0.00	46	0.01	1930	0.33
Bacteria_24k	591785	581846	98.33	188	0.03	298	0.05	675	0.11	8778	1.48
Protists_1k	591785	571355	96.56	1327	0.22	2913	0.49	501	0.08	15689	2.65
Viruses	591785	582688	98.47	8	0.00	9	0.00	768	0.13	8312	1.40
Fungi_RefSeq_release	591785	577125	97.53	232	0.04	78	0.01	1262	0.21	13088	2.21
Coral	591785	581791	98.31	45	0.01	9	0.00	851	0.14	9089	1.54
Bird	591785	579996	98.01	225	0.04	43	0.01	1388	0.23	10133	1.71
Plant	591785	582541	98.43	49	0.01	9	0.00	864	0.15	8322	1.41

%Hit_no_genomes: 96.18
